fips,crop3,irrig,neon_12_to_14,neon_13_to_14,neon_14_to_14,neon_15_to_14,neon_16_to_14,neon_17_to_14,neon_19_to_14,neon_1_to_14,neon_2_to_14,neon_3_to_14,neon_5_to_14,neon_6_to_14,neon_7_to_14,neon_8_to_14
38025,oats_spring,dry,-0.0018826323522390081,-0.002429885576736475,-0.0009235674706394603,0.0008477791096369114,-0.001134558097383884,0.0007791559520363558,-0.0010069119623756157,-0.0018578768019203668,3.8686256555574964e-05,0.0009828945509780596,-0.0006501141155675162,-0.0005656048256485361,-0.0017277581572885594,-0.0013902138584648532
38025,soybeans,dry,0.00097350968149073,0.02838655072971358,-0.007781406098629157,-0.05630286916858436,0.026737652962857274,-0.036535163202815454,0.007166986102424768,0.03072408130260516,-0.008293460242062128,-0.023605081863610034,0.004060113811793659,-0.011575954640088702,-0.007763299556651663,0.02572977364188823
38025,soybeans,irrig,1.3184699532149506e-05,1.363049520643987e-06,-8.558334027771854e-06,4.144872288868486e-05,6.430648272760594e-06,3.5984400621870144e-05,1.178811106454004e-05,-7.655621986029769e-06,1.668545995727272e-05,5.153996859362533e-06,-5.773293290208681e-06,1.9072377282310834e-05,-1.0280368241366034e-05,1.4818492130654932e-05
38025,wheat_durum,dry,-0.000812477673005329,-0.0016165997902164663,0.0006957565832495728,0.0028803296962722773,-0.0012490761881852025,0.0009554570087948969,5.468286295268278e-05,-0.0010512322008501935,0.00045312792032224105,0.0015136820470758245,0.000541535320558043,0.00040630756896882877,-0.0011064122662003554,-0.002727435157680306
38025,wheat_spring,dry,-0.0002730252858998595,-0.00022366414214877733,9.033412705677406e-06,0.0006179860669827824,-0.0002955795239076871,0.00028746315301233605,0.0002526262931939175,-0.00042536257646942833,0.00032097574053558455,0.0006193991366066702,-0.0002633208970540624,-4.259456444254743e-06,-0.000359862851281634,-0.0003267927500990877
38025,wheat_spring,irrig,-0.00043778255944777685,-0.0010171122382111573,-0.001703950276779145,-0.0005253267415984551,0.0010295654793141054,0.0024904785545949624,-0.0012962971711383215,-0.0017169207949703016,-0.0005844251881134708,0.0010831965936916558,-0.0011019373412675525,-0.0002656616957283553,-0.0006889492229177056,-0.0018152462682896383
38025,wheat_winter,dry,0.004555385260784136,0.009616912745400854,0.024570717822161966,-0.002628982245568372,0.012378518607616058,0.03361936789163126,0.006090167976847555,0.0029247995545896265,0.021821209062066423,0.0008013817665693048,0.02497697416359465,0.010624617558523947,0.02482094382282312,0.0051852888600735425
38025,wheat_winter,irrig,-0.0014746225069332522,0.0062548381937390235,0.02446689812661841,-0.0056169464429444,0.015126515344961292,0.03515538005918463,-0.00012035416530368568,-0.0006518204279243548,0.02046309273601541,-0.0009081598572016764,0.02675091486427433,0.005032571784133915,0.022283005836483464,-1.1724749646880263e-05
38027,barley_spring,dry,-0.0002608158870443183,-0.00041984413108637277,1.5665072255258803e-05,0.00010665780974364816,-0.00014990824426939177,-0.00019462278658599085,-2.5129139921596946e-05,-9.367697413340362e-05,5.612089926457274e-05,1.1251095493108895e-05,7.066712047149276e-05,-4.656990713304561e-05,-0.00010116641753947518,-8.221846624532641e-06
38027,barley_spring,irrig,-0.0002186586337345528,-0.00034277069119631107,4.546479219851139e-05,9.692451134792361e-05,-0.00014071749202480667,-0.00017456142284705332,-2.6064260646107507e-05,-5.699045325171305e-05,5.901623179642824e-05,6.955413960697227e-06,7.514088607225198e-05,-9.462403221725363e-05,-7.425390516517436e-05,8.724663572738009e-06
38027,corn_grain,dry,-0.0006821081787393642,-0.003954320386325435,0.00022857198337044798,-0.0022762903083500515,-0.002100977318425855,0.0006347692290205066,-0.004389774275879293,-0.001212917235235974,-0.003190843549614622,-0.0018078869567946575,-0.0008511152641712059,-0.0015566145795903046,-0.0015290108946452525,-0.0001702266837839526
38027,corn_grain,irrig,-1.7442675230522507e-05,-4.2906286942184356e-06,2.161511649003811e-05,2.923464984387359e-05,4.4515689981877565e-05,2.891798338911015e-05,2.5819129677818774e-05,-8.991934823475554e-06,-1.2799902075118044e-05,4.629546686352869e-05,1.1464562402298891e-05,3.52294067627291e-05,1.1035056053563653e-05,9.334243308684056e-05
38027,corn_silage,dry,0.0008895685708606886,-0.005116346923605836,-0.00019956190015915052,-0.0018570375074574068,0.0013668587054540956,0.00022790512367173763,-0.0044064411125228475,0.0002541615475911454,-0.0035818633922368314,-0.0028253653240409215,-0.004760107211153629,-0.00021788125425152845,-0.0019013058652878972,0.0013547028995788677
38027,corn_silage,irrig,0.0013094753999212743,0.0031057409189242657,-0.00032342572668861376,-0.0008800841278493568,0.0014357901515406858,0.0019345607932289544,0.0006753041521259074,0.0006156285757905461,-0.0005803818500624786,9.350681778160212e-05,-0.0005594855724149656,0.0009907272437908244,0.00036331419036134723,0.0003727594245588888
38027,hay_alfalfa,dry,-0.0009596238016173861,-0.00019519859371681082,-0.0010471523759664062,-0.003706442942529306,-0.0006951556657635135,0.0005218291199272631,-0.004068147180442954,-0.0025505131803387642,-0.0060776317281229855,-0.001564068714153793,-0.002421301351576136,-0.0018233844060996465,-0.002445875790553605,-0.0030264821606830646
38027,hay_non_alfalfa,dry,-0.002513429570884232,-0.004342031412309388,0.0027891278779730968,-0.002448112722028187,-0.0014580390598729436,0.00025168939120820324,-0.005773266096223816,-0.0007570370043243462,-0.0066700318959192866,-0.0013436513386353086,-0.0008814056069759039,-0.00228684951586385,-0.0019215371895637465,0.0004601285981265249
38027,oats_spring,dry,-0.0010922463722644344,7.814503384480335e-05,5.780741257058601e-05,0.0004264816734849805,-0.0007580211027042623,-0.00014308672993954794,0.0015837087707257448,-0.00016375947716503988,0.0017078668357396885,0.0011393074773006267,0.0015183902761232262,0.0005610496618689902,0.0005356009666858147,0.00034642786979245893
38027,potatoes_fall,irrig,-0.00046029720647224927,-0.0010358338500691061,0.00014131073337163955,0.00019529297507119033,-0.00044851994786406857,-0.0006214403555280131,-0.0002609578297760092,-0.00026251846104802934,0.00010223826477063024,-5.2971953250089054e-06,0.0001260299314786214,-0.0003227249850541082,-0.00013046860881085097,-8.322882037493503e-05
38027,soybeans,dry,0.0005103211547426715,-0.010556393621061842,-0.001861901012370664,-0.005882245329317586,0.0005243159687231161,-0.0008677477172398492,-0.004485122890601865,0.006877711557234885,-0.005750287715231309,-0.00554510173567697,0.0010856334744478696,0.000330036009054785,-0.0036602783490239012,0.006776138116553166
38027,wheat_durum,dry,-0.0001498488006050781,0.005026433429177953,-6.172678917628132e-05,0.0010367044270438658,-0.0003587718259130797,0.0006534081012518397,0.003571451901892393,9.62201744994474e-06,0.002425468293756502,0.0021717185952133625,0.003291217180953253,0.0007521609348494858,0.001533881127730151,-0.000900958019839474
38027,wheat_spring,dry,4.679930872208294e-05,0.0012238898002854433,-4.818466728826465e-05,9.700337950462002e-05,5.39485604893693e-06,0.00047888565122129734,0.0012048310134338883,2.8128472272038248e-05,0.0009577355688012365,0.0007570852159271189,0.0007522586850036192,0.0004528738478253286,0.0007529426159525036,0.0003130764908139433
38027,wheat_spring,irrig,-0.00012878855336099886,-0.000294634725901857,-0.00035945841582969403,-4.352049402636549e-05,0.000150420398235586,7.52189198384664e-05,2.0503066407148775e-05,-0.0002977870290186262,-7.26041349382429e-05,1.8009879438837613e-05,-0.00011527122458687322,0.0004416157018913421,-0.0001225635338555129,-0.00020978834554465385
38027,wheat_winter,dry,0.0006189587052624051,0.010616490764856264,0.021676227142454554,-0.00353322799458643,0.0037705387693190307,0.033518051884338235,0.00731059504254832,0.0015933005577290734,0.020504012014626906,0.003978116430462935,0.027032489849080917,0.011153025018176213,0.018240375240517175,0.0052546084611849965
38027,wheat_winter,irrig,-0.007168960410533153,0.00980942312179883,0.023342342585280573,-0.006665753749652214,0.005514520578227352,0.03606577991544419,0.004727034886536035,-0.0012278251932943064,0.022628232692795954,0.002706377184513379,0.03438965503271449,0.0086087427887789,0.015353224896378857,0.0029753623549823994
38029,barley_spring,dry,-0.0002948670921056795,-0.000772321413385425,-0.0005343812344084603,0.00011176615936798781,6.96862634072281e-05,3.57539167215877e-05,-0.0003371092582829434,-0.00045757090569877696,-0.00016596351764662905,5.700083312930299e-06,-0.00015854550392935826,-0.00023768105674078745,-0.00041141079095600145,-0.0004198790795703308
38029,barley_spring,irrig,-7.065102906432653e-05,-0.0003370264175344247,-5.2036901364666765e-05,0.00017369460127909025,-9.27547355337639e-05,-8.992671602751599e-05,-4.1697460348913365e-05,-0.00016902748314895263,7.751386447636552e-06,5.189283387709225e-07,0.00014944155596015898,-0.0001505519904442097,-0.00017295202232409947,5.266371516379219e-05
38029,corn_grain,dry,0.0014512215222753017,0.002222078798307789,0.001528149754534095,0.0008317109933402566,0.0015469106317775195,0.00380149224989269,-0.0016519402349764569,0.0010282040005098673,0.0010756778546802237,0.0024864848600828666,0.0006390612077911037,0.0009611849624375934,0.0021199896922661854,0.003726085762062206
38029,corn_grain,irrig,-2.8350856157967948e-05,0.00011130390437732487,-9.129259823737806e-05,5.4088927287200965e-05,5.920471244297868e-05,7.475273570631222e-05,7.265567833755888e-05,-8.561656084028777e-05,-7.110512893534567e-05,6.179504274971002e-05,-6.539702920163387e-05,4.85703005483409e-05,2.5167065605542578e-06,5.057837989931581e-05
38029,corn_silage,dry,0.003938137713363121,0.001096071118019937,-0.0010366537381516982,0.0016488211710167136,0.004831681656478675,0.003449668716069376,0.0008149004519512682,0.0010496822303290977,0.0017241084144562476,-0.00042565358578627687,-0.0015743573907224802,0.0013486103133150305,-0.000648012994223873,0.003999893936894978
38029,corn_silage,irrig,-0.000516240901130592,0.0010748408090989062,-0.0007126878238529709,-0.000989723028071599,0.0004980254745309492,0.000959165829598002,-0.00016599173105683157,0.0004289980824429034,-0.00043668706490053953,-0.00025729284270644396,-0.001959864316822852,0.0009026308765963979,0.00011299961914658056,-0.0010425633567637134
38029,hay_alfalfa,dry,0.0006242206358098884,0.00474998936939262,0.0006005295589260459,-0.0015747578360947071,0.0018222300250415268,0.0029462827595899002,-0.001220325754326692,0.001298979898128043,-8.288403711825774e-05,0.002806587445366665,-0.00034290628277114377,0.0010515845227768454,0.0008307567614713567,0.0004005896811829843
38029,hay_non_alfalfa,dry,0.0019595309643885405,0.0034005199209477346,0.004138979393672471,-0.00015229546710618386,0.0021687289591071574,0.005902723075045556,-0.0027198569215174414,0.00370630173477753,6.764017966320782e-05,0.0037810558677707712,0.00106691773019898,0.0018317642128593016,0.0028061719433277615,0.003662332755113533
38029,oats_spring,dry,-0.002577048291750437,-0.002373184701785263,-0.001530392246471966,0.00010209199973587405,-0.0012151560146079453,-0.000956048260889608,-0.0009355335840224507,-0.0020619899829727915,-0.0003374424235364108,-0.00011627083312562911,-0.0010576787840313319,-0.0011474342966904456,-0.0012504256931008,-0.002135997128342969
38029,potatoes_fall,irrig,4.229704232421902e-05,-0.0005500727873185668,6.690201404019756e-05,0.0005077188105065819,-2.4401616755204697e-05,-0.00010078516134912764,-5.0061618879440974e-05,-0.00025019945038860987,0.00015277453293135077,0.00019241329751626803,0.0004299800981097379,-0.00014803686312565097,-0.0002115521831168187,0.00020515616496235477
38029,soybeans,dry,-0.0020157204190491373,0.0006155021476863968,0.003001593881485593,0.0006536005561722149,0.00639296965727514,-0.0015796924669761543,0.005132896496958585,0.006200378310358666,0.009969641440317692,0.0022821672921048805,0.006795885395752748,0.0007942614996593332,-0.007594391794094194,0.009120706884373287
38029,wheat_durum,dry,-0.0035007418010313406,-0.000977119758818812,-0.00036770875410673264,-0.0014941067157417858,-0.002935234356852668,-0.0016968052108199529,-0.0011378210570131087,-0.0010217509363675775,-0.0016315387424904414,0.00030088653574650775,-0.0003986571464678748,-0.0004724394902802022,2.810360418214764e-05,-0.0042422683461621384
38029,wheat_spring,dry,-0.0009885369787646005,-0.0002445268241763843,-0.00045675925891748706,-0.00040079601537412583,-0.0005139624753728442,-0.0004681506015559511,-0.0001404820090274295,-0.000777607320758111,0.00014129643543513693,-0.00027689820613273526,-0.0007959451009800569,-0.0004733121813201091,-9.956815028476465e-05,-0.0008900568634948154
38029,wheat_spring,irrig,-0.001079823168659731,-0.002141174478905319,-0.002598460007990668,-0.0006332050906891071,0.0011140775014281475,0.0008910099121387712,-0.001651992085205326,-0.001470098292951651,-0.0010272933381865158,3.4320747442338115e-05,-0.0015983302578243962,-0.0005088119114560178,-0.0010913480229693046,-0.002654174283196015
38029,wheat_winter,dry,0.009590355548476611,0.010855736381678742,0.03410027525561158,0.0025117043930839513,0.026347414803231908,0.029794895282542536,0.002903086199062306,0.0026416115692830824,0.02628517357359453,0.00971227073418673,0.03635507434362873,0.009111138505764917,0.02196226855061759,0.006133823135169958
38029,wheat_winter,irrig,0.004875936629156783,0.0057767252192481525,0.030482133443573065,-9.84436091387179e-05,0.02726460070746078,0.023150348130724512,-0.0034970006779473737,-0.00022003195743742343,0.021486023402902524,0.008648801719949016,0.0355256114600031,0.0019978341898291767,0.013650904579538258,0.0006167633756257726
38031,barley_spring,dry,-0.00024918679953064046,-0.0004466576767304693,-5.41055875782184e-05,0.00010693637951605157,-0.00012201440765636078,-0.0001647784612597661,-6.140973022681238e-05,-0.0001306259053070727,3.072638172053175e-05,1.0549767667706726e-05,4.161725760610256e-05,-6.766825092139529e-05,-0.00013564358581592804,-6.381424362594474e-05
38031,barley_spring,irrig,-0.00019187197375689373,-0.00033991358539460053,3.5415541786050545e-05,0.00011251362584682589,-0.0001344871151344786,-0.00016232860925729692,-2.2347215861452117e-05,-6.578176714723967e-05,5.845586096303635e-05,9.969637883533065e-06,9.034861163808235e-05,-0.00010126354939031785,-8.541136205372317e-05,1.360203756289093e-05
38031,corn_grain,dry,-0.0014456590975363485,-0.0030230347175950046,-0.00010513585440262693,-0.0016712571762319995,-0.0015521294593824149,0.0005686450250626537,-0.0037102728521353646,-0.0007729651047574181,-0.0017544084237729992,-0.0008076270118236075,-0.0008579470744955175,-0.001426954322357417,-0.0006474934064733612,-0.0005038057825933739
38031,corn_grain,irrig,-2.0426154540410502e-05,9.430048159780762e-06,5.468810553911218e-06,2.887827449717515e-05,4.591193013206289e-05,2.9171478975010674e-05,3.00384496097528e-05,-2.343659734464953e-05,-2.3187544662419973e-05,4.4383344413901985e-05,-3.5695139107081976e-06,3.6084203471535026e-05,5.8014707729259245e-06,8.805067149538756e-05
38031,corn_silage,dry,-0.000245985176368982,-0.003135660185085512,-0.0002762674058467132,-0.00030048813468308555,0.0013975441128685356,0.0003526045798225412,-0.0036165051801734286,0.001945659645667076,-0.0004907365254740707,-0.0006256706050829563,-0.0021713873115938023,0.00047537214882281383,-0.0001931024059581443,0.0008085473075632167
38031,corn_silage,irrig,0.0006163756693808955,0.0017723773089262298,-0.00026176847063180925,-0.0005961716484243159,0.0008255609931932849,0.001118628660744619,0.00030202598746069463,0.00033951438961967936,-0.00038707435240028305,-6.858269811733335e-06,-0.0005183494152914921,0.0006291011511528524,0.0001951992288778485,0.00010535650126678758
38031,hay_alfalfa,dry,-0.0016704236779147097,0.0002462404203911711,-0.001504942873606022,-0.0029083907514037203,-0.00030794829414871266,0.0003748480922251771,-0.003374859869221288,-0.0017291877406125167,-0.003810643290662819,-0.0007052689204492011,-0.00206321605475062,-0.0014789572704300739,-0.0016399426787781183,-0.0027716508060323494
